15169;104.237.191.0;24;0:00:03;1546394859;1546394862
15169;104.237.191.0;24;0:00:11;1546394872;1546394883
15169;104.237.191.0;24;0:00:16;1546394892;1546394908
15169;104.237.191.0;24;0:00:24;1546394909;1546394933
15169;104.237.191.0;24;0:00:13;1546394958;1546394971
15169;104.237.191.0;24;0:00:22;1546394972;1546394994
15169;104.237.191.0;24;0:04:17;1546398027;1546398284
15169;104.237.191.0;24;0:00:07;1546398288;1546398295
15169;104.237.191.0;24;0:00:27;1546398324;1546398351
15169;104.237.191.0;24;0:01:14;1546398383;1546398457
15169;104.237.191.0;24;0:00:17;1546398459;1546398476
15169;104.237.191.0;24;0:01:00;1546398488;1546398548
15169;104.237.191.0;24;0:00:21;1546398560;1546398581
15169;104.237.191.0;24;0:51:22;1546398585;1546401667
15169;2620:11a:a0f0::;48;0:01:23;1546401679;1546401762
15169;104.237.191.0;24;0:00:11;1546401691;1546401702
15169;104.237.191.0;24;0:00:05;1546401707;1546401712
15169;104.237.191.0;24;0:00:20;1546401732;1546401752
15169;104.237.191.0;24;0:00:12;1546401764;1546401776
15169;2620:11a:a0f0::;48;0:00:38;1546401779;1546401817
15169;104.237.191.0;24;0:00:05;1546401784;1546401789
15169;104.237.191.0;24;0:00:10;1546401792;1546401802
15169;2620:11a:a0f0::;48;0:01:28;1546401819;1546401907
15169;104.237.191.0;24;0:00:06;1546401821;1546401827
15169;104.237.191.0;24;0:00:06;1546401830;1546401836
15169;104.237.191.0;24;0:00:17;1546401852;1546401869
15169;104.237.191.0;24;0:00:06;1546401871;1546401877
15169;104.237.191.0;24;0:00:05;1546401919;1546401924
15169;2620:11a:a0f0::;48;0:00:43;1546401928;1546401971
15169;104.237.191.0;24;0:00:07;1546401929;1546401936
15169;2620:11a:a0f0::;48;0:00:19;1546401978;1546401997
15169;104.237.191.0;24;0:00:05;1546401980;1546401985
15169;2620:11a:a0f0::;48;0:00:29;1546402004;1546402033
15169;104.237.191.0;24;0:00:48;1546402011;1546402059
15169;2620:11a:a0f0::;48;0:00:04;1546402055;1546402059
15169;2620:11a:a0f0::;48;0:00:19;1546402068;1546402087
15169;104.237.191.0;24;0:00:59;1546402068;1546402127
15169;2620:11a:a0f0::;48;9:00:09;1546402088;1546434497
15169;104.237.191.0;24;0:00:13;1546402142;1546402155
15169;104.237.191.0;24;0:00:05;1546402159;1546402164
15169;104.237.191.0;24;0:00:04;1546402171;1546402175
15169;104.237.191.0;24;0:00:09;1546402190;1546402199
15169;104.237.191.0;24;0:00:29;1546405222;1546405251
15169;104.237.191.0;24;0:00:12;1546405254;1546405266
15169;104.237.191.0;24;0:00:53;1546405274;1546405327
15169;104.237.191.0;24;0:00:08;1546405334;1546405342
15169;104.237.191.0;24;0:00:02;1546405353;1546405355
15169;104.237.191.0;24;0:00:19;1546405361;1546405380
15169;104.237.191.0;24;0:03:20;1546405381;1546405581
15169;104.237.191.0;24;0:00:04;1546405587;1546405591
15169;104.237.191.0;24;0:00:05;1546405592;1546405597
15169;104.237.191.0;24;0:00:25;1546405600;1546405625
15169;104.237.191.0;24;0:00:05;1546405633;1546405638
15169;104.237.191.0;24;0:00:04;1546405648;1546405652
15169;104.237.191.0;24;0:00:03;1546405667;1546405670
15169;104.237.191.0;24;0:00:55;1546405672;1546405727
15169;104.237.191.0;24;0:00:54;1546405732;1546405786
15169;104.237.191.0;24;0:50:11;1546405790;1546408801
15169;104.237.191.0;24;0:00:31;1546408804;1546408835
15169;104.237.191.0;24;0:00:33;1546408848;1546408881
15169;104.237.191.0;24;0:00:04;1546408884;1546408888
15169;104.237.191.0;24;0:00:22;1546408894;1546408916
15169;104.237.191.0;24;0:00:05;1546408919;1546408924
15169;104.237.191.0;24;0:00:04;1546408942;1546408946
15169;104.237.191.0;24;0:00:19;1546408948;1546408967
15169;104.237.191.0;24;0:00:10;1546408975;1546408985
15169;104.237.191.0;24;0:00:35;1546408987;1546409022
15169;104.237.191.0;24;0:00:18;1546409027;1546409045
15169;104.237.191.0;24;0:00:24;1546409068;1546409092
15169;104.237.191.0;24;0:00:14;1546409101;1546409115
15169;104.237.191.0;24;0:00:04;1546409117;1546409121
15169;104.237.191.0;24;0:00:13;1546409124;1546409137
15169;104.237.191.0;24;0:00:04;1546409139;1546409143
15169;104.237.191.0;24;0:00:22;1546409154;1546409176
15169;104.237.191.0;24;0:00:07;1546409187;1546409194
15169;104.237.191.0;24;0:00:07;1546409195;1546409202
15169;104.237.191.0;24;0:01:35;1546409206;1546409301
15169;104.237.191.0;24;0:00:12;1546409312;1546409324
15169;104.237.191.0;24;0:00:06;1546409364;1546409370
15169;104.237.191.0;24;0:50:35;1546409393;1546412428
15169;104.237.191.0;24;0:00:10;1546412472;1546412482
15169;104.237.191.0;24;0:00:07;1546412506;1546412513
15169;104.237.191.0;24;0:00:08;1546412527;1546412535
15169;104.237.191.0;24;0:00:04;1546412548;1546412552
15169;104.237.191.0;24;0:00:10;1546412568;1546412578
15169;104.237.191.0;24;0:00:38;1546412612;1546412650
15169;104.237.191.0;24;0:00:04;1546412653;1546412657
15169;104.237.191.0;24;0:00:16;1546412685;1546412701
15169;104.237.191.0;24;0:00:08;1546412717;1546412725
15169;104.237.191.0;24;0:00:05;1546412738;1546412743
15169;104.237.191.0;24;0:00:05;1546412746;1546412751
15169;104.237.191.0;24;0:00:08;1546412756;1546412764
15169;104.237.191.0;24;0:01:07;1546412765;1546412832
15169;104.237.191.0;24;0:00:12;1546412864;1546412876
15169;104.237.191.0;24;0:00:12;1546412883;1546412895
15169;104.237.191.0;24;0:00:14;1546412914;1546412928
15169;104.237.191.0;24;0:00:33;1546412935;1546412968
15169;104.237.191.0;24;0:00:14;1546412984;1546412998
15169;104.237.191.0;24;0:00:08;1546416000;1546416008
15169;104.237.191.0;24;0:01:58;1546416019;1546416137
15169;104.237.191.0;24;0:00:10;1546416140;1546416150
15169;104.237.191.0;24;0:00:37;1546416156;1546416193
15169;104.237.191.0;24;0:00:04;1546416198;1546416202
15169;104.237.191.0;24;0:00:28;1546416219;1546416247
15169;104.237.191.0;24;0:01:01;1546416249;1546416310
15169;104.237.191.0;24;0:00:12;1546416329;1546416341
15169;104.237.191.0;24;0:00:14;1546416343;1546416357
15169;104.237.191.0;24;0:00:02;1546416365;1546416367
15169;104.237.191.0;24;0:00:06;1546416377;1546416383
15169;104.237.191.0;24;0:00:07;1546416384;1546416391
15169;104.237.191.0;24;0:00:15;1546416397;1546416412
15169;104.237.191.0;24;0:00:06;1546416415;1546416421
15169;104.237.191.0;24;0:00:23;1546416425;1546416448
15169;104.237.191.0;24;0:00:05;1546416458;1546416463
15169;104.237.191.0;24;0:00:04;1546416475;1546416479
15169;104.237.191.0;24;0:00:10;1546416488;1546416498
15169;104.237.191.0;24;0:00:08;1546416499;1546416507
15169;104.237.191.0;24;0:01:03;1546416521;1546416584
15169;104.237.191.0;24;0:00:03;1546419601;1546419604
15169;104.237.191.0;24;0:00:32;1546419608;1546419640
15169;104.237.191.0;24;0:00:22;1546419641;1546419663
15169;104.237.191.0;24;0:00:30;1546419665;1546419695
15169;104.237.191.0;24;0:00:06;1546419708;1546419714
15169;104.237.191.0;24;0:00:04;1546419740;1546419744
15169;104.237.191.0;24;0:00:04;1546419750;1546419754
15169;104.237.191.0;24;0:00:08;1546419757;1546419765
15169;104.237.191.0;24;0:00:05;1546419767;1546419772
15169;104.237.191.0;24;0:00:09;1546419775;1546419784
15169;104.237.191.0;24;0:00:06;1546419790;1546419796
15169;104.237.191.0;24;0:00:07;1546419799;1546419806
15169;104.237.191.0;24;0:00:04;1546419812;1546419816
15169;104.237.191.0;24;0:00:07;1546419863;1546419870
15169;104.237.191.0;24;0:00:05;1546419884;1546419889
15169;104.237.191.0;24;0:00:08;1546419909;1546419917
15169;104.237.191.0;24;0:00:08;1546419935;1546419943
15169;104.237.191.0;24;0:00:11;1546419980;1546419991
15169;104.237.191.0;24;0:00:11;1546420009;1546420020
15169;104.237.191.0;24;0:00:10;1546420029;1546420039
15169;104.237.191.0;24;0:00:05;1546420061;1546420066
15169;104.237.191.0;24;0:01:08;1546420074;1546420142
15169;104.237.191.0;24;0:00:05;1546420157;1546420162
15169;104.237.191.0;24;0:00:14;1546423207;1546423221
15169;104.237.191.0;24;0:00:05;1546423223;1546423228
15169;104.237.191.0;24;0:01:35;1546423243;1546423338
15169;104.237.191.0;24;0:00:04;1546423339;1546423343
15169;104.237.191.0;24;0:00:14;1546423369;1546423383
15169;104.237.191.0;24;0:00:15;1546423403;1546423418
15169;104.237.191.0;24;0:00:21;1546423439;1546423460
15169;104.237.191.0;24;0:00:13;1546423462;1546423475
15169;104.237.191.0;24;0:00:20;1546423482;1546423502
15169;104.237.191.0;24;0:00:51;1546423511;1546423562
15169;104.237.191.0;24;0:00:57;1546423573;1546423630
15169;104.237.191.0;24;0:00:05;1546423631;1546423636
15169;104.237.191.0;24;0:01:02;1546423642;1546423704
15169;104.237.191.0;24;0:00:10;1546423705;1546423715
15169;104.237.191.0;24;0:00:04;1546423716;1546423720
15169;104.237.191.0;24;0:00:37;1546423732;1546423769
15169;104.237.191.0;24;0:00:05;1546423774;1546423779
15169;104.237.191.0;24;0:50:23;1546423782;1546426805
15169;104.237.191.0;24;0:00:07;1546426806;1546426813
15169;104.237.191.0;24;0:00:05;1546426824;1546426829
15169;104.237.191.0;24;0:00:42;1546426834;1546426876
15169;104.237.191.0;24;0:00:04;1546426885;1546426889
15169;104.237.191.0;24;0:00:13;1546426895;1546426908
15169;104.237.191.0;24;0:00:16;1546426913;1546426929
15169;104.237.191.0;24;0:00:05;1546426931;1546426936
15169;104.237.191.0;24;0:00:09;1546426955;1546426964
15169;104.237.191.0;24;0:00:33;1546426975;1546427008
15169;104.237.191.0;24;0:00:05;1546427022;1546427027
15169;104.237.191.0;24;0:00:10;1546427029;1546427039
15169;104.237.191.0;24;0:00:05;1546427047;1546427052
15169;104.237.191.0;24;0:00:58;1546427064;1546427122
15169;104.237.191.0;24;0:00:19;1546427124;1546427143
15169;104.237.191.0;24;0:00:07;1546427144;1546427151
15169;104.237.191.0;24;0:00:04;1546427157;1546427161
15169;104.237.191.0;24;0:00:08;1546427174;1546427182
15169;104.237.191.0;24;0:00:23;1546427184;1546427207
15169;104.237.191.0;24;0:00:03;1546427213;1546427216
15169;104.237.191.0;24;0:00:05;1546427221;1546427226
15169;104.237.191.0;24;0:00:05;1546427229;1546427234
15169;104.237.191.0;24;0:00:07;1546427235;1546427242
15169;104.237.191.0;24;0:00:04;1546427253;1546427257
15169;104.237.191.0;24;0:00:05;1546427261;1546427266
15169;104.237.191.0;24;0:00:04;1546427269;1546427273
15169;104.237.191.0;24;0:00:04;1546427299;1546427303
15169;104.237.191.0;24;0:00:15;1546427313;1546427328
15169;104.237.191.0;24;0:00:19;1546430408;1546430427
15169;104.237.191.0;24;0:00:04;1546430446;1546430450
15169;104.237.191.0;24;0:00:13;1546430467;1546430480
15169;104.237.191.0;24;0:00:52;1546430539;1546430591
15169;104.237.191.0;24;0:00:05;1546430592;1546430597
15169;104.237.191.0;24;0:00:05;1546430598;1546430603
15169;104.237.191.0;24;0:00:09;1546430639;1546430648
15169;104.237.191.0;24;0:00:04;1546430681;1546430685
15169;104.237.191.0;24;0:00:15;1546430687;1546430702
15169;104.237.191.0;24;0:00:27;1546430706;1546430733
15169;104.237.191.0;24;0:00:11;1546430737;1546430748
15169;104.237.191.0;24;0:00:35;1546430765;1546430800
15169;104.237.191.0;24;0:01:08;1546430806;1546430874
15169;104.237.191.0;24;0:00:19;1546430885;1546430904
15169;104.237.191.0;24;0:00:15;1546430906;1546430921
15169;104.237.191.0;24;0:00:06;1546430925;1546430931
15169;104.237.191.0;24;0:00:12;1546430938;1546430950
15169;104.237.191.0;24;0:00:09;1546430951;1546430960
15169;104.237.191.0;24;0:00:06;1546430963;1546430969
15169;104.237.191.0;24;0:00:11;1546430970;1546430981
15169;104.237.191.0;24;0:00:05;1546430985;1546430990
15169;104.237.191.0;24;0:00:02;1546430992;1546430994
15169;104.237.191.0;24;0:50:07;1546430996;1546434003
15169;104.237.191.0;24;0:00:06;1546434021;1546434027
15169;104.237.191.0;24;0:00:09;1546434029;1546434038
15169;104.237.191.0;24;0:00:26;1546434041;1546434067
15169;104.237.191.0;24;0:00:11;1546434081;1546434092
15169;104.237.191.0;24;0:00:32;1546434101;1546434133
15169;104.237.191.0;24;0:00:13;1546434141;1546434154
15169;104.237.191.0;24;0:00:05;1546434170;1546434175
15169;104.237.191.0;24;0:00:08;1546434180;1546434188
15169;104.237.191.0;24;0:00:17;1546434200;1546434217
15169;104.237.191.0;24;0:00:08;1546434240;1546434248
15169;104.237.191.0;24;0:00:07;1546434249;1546434256
15169;104.237.191.0;24;0:00:10;1546434260;1546434270
15169;104.237.191.0;24;0:00:03;1546434271;1546434274
15169;104.237.191.0;24;0:00:11;1546434289;1546434300
15169;104.237.191.0;24;0:00:06;1546434306;1546434312
15169;104.237.191.0;24;0:00:11;1546434319;1546434330
15169;104.237.191.0;24;0:00:40;1546434339;1546434379
15169;104.237.191.0;24;0:00:04;1546434387;1546434391
15169;104.237.191.0;24;0:00:17;1546434394;1546434411
15169;104.237.191.0;24;0:00:05;1546434417;1546434422
15169;104.237.191.0;24;0:00:05;1546434447;1546434452
15169;104.237.191.0;24;0:00:29;1546434468;1546434497
15169;2620:11a:a0f0::;48;0:00:04;1546434515;1546434519
15169;104.237.191.0;24;0:00:23;1546434521;1546434544
15169;2620:11a:a0f0::;48;0:01:00;1546434527;1546434587
15169;104.237.191.0;24;0:00:08;1546434559;1546434567
15169;104.237.191.0;24;0:00:18;1546434569;1546434587
15169;104.237.191.0;24;0:00:07;1546434588;1546434595
15169;2620:11a:a0f0::;48;0:00:19;1546434589;1546434608
15169;104.237.191.0;24;0:00:02;1546437613;1546437615
15169;104.237.191.0;24;0:00:04;1546437629;1546437633
15169;104.237.191.0;24;0:00:05;1546437636;1546437641
15169;104.237.191.0;24;0:00:03;1546437645;1546437648
15169;104.237.191.0;24;0:00:25;1546437673;1546437698
15169;104.237.191.0;24;0:00:05;1546437700;1546437705
15169;104.237.191.0;24;0:00:17;1546437728;1546437745
15169;104.237.191.0;24;0:00:41;1546437753;1546437794
15169;104.237.191.0;24;0:00:15;1546437804;1546437819
15169;104.237.191.0;24;0:00:05;1546437854;1546437859
15169;104.237.191.0;24;0:00:19;1546437862;1546437881
15169;104.237.191.0;24;0:00:03;1546437893;1546437896
15169;104.237.191.0;24;0:00:06;1546437902;1546437908
15169;104.237.191.0;24;0:00:03;1546437912;1546437915
15169;104.237.191.0;24;0:00:10;1546437933;1546437943
15169;104.237.191.0;24;0:00:04;1546437994;1546437998
15169;104.237.191.0;24;0:00:05;1546437999;1546438004
15169;104.237.191.0;24;0:00:38;1546438031;1546438069
15169;104.237.191.0;24;0:00:09;1546438087;1546438096
15169;104.237.191.0;24;0:00:31;1546438161;1546438192
15169;104.237.191.0;24;0:00:33;1546441201;1546441234
15169;104.237.191.0;24;0:00:05;1546441236;1546441241
15169;104.237.191.0;24;0:00:09;1546441245;1546441254
15169;104.237.191.0;24;0:00:26;1546441265;1546441291
15169;104.237.191.0;24;0:00:07;1546441295;1546441302
15169;104.237.191.0;24;0:00:07;1546441313;1546441320
15169;104.237.191.0;24;0:00:29;1546441335;1546441364
15169;104.237.191.0;24;0:00:04;1546441370;1546441374
15169;104.237.191.0;24;0:00:05;1546441390;1546441395
15169;104.237.191.0;24;0:00:04;1546441404;1546441408
15169;104.237.191.0;24;0:00:19;1546441419;1546441438
15169;104.237.191.0;24;0:00:10;1546441450;1546441460
15169;104.132.222.0;24;0:03:53;1546441453;1546441686
15169;104.237.191.0;24;0:00:04;1546441461;1546441465
15169;104.237.191.0;24;0:00:06;1546441467;1546441473
15169;104.237.191.0;24;0:00:04;1546441476;1546441480
15169;104.237.191.0;24;0:00:37;1546441482;1546441519
15169;104.237.191.0;24;0:00:19;1546441524;1546441543
15169;104.237.191.0;24;0:00:04;1546441546;1546441550
15169;104.237.191.0;24;0:00:04;1546441556;1546441560
15169;104.237.191.0;24;0:00:12;1546441564;1546441576
15169;104.237.191.0;24;0:00:03;1546441578;1546441581
15169;104.237.191.0;24;0:00:17;1546441584;1546441601
15169;104.237.191.0;24;0:00:25;1546441604;1546441629
15169;104.237.191.0;24;0:00:05;1546441635;1546441640
15169;104.237.191.0;24;0:00:29;1546441643;1546441672
15169;104.237.191.0;24;0:00:05;1546441693;1546441698
15169;104.237.191.0;24;0:00:10;1546441703;1546441713
15169;104.237.191.0;24;0:00:05;1546441714;1546441719
15169;104.237.191.0;24;0:00:04;1546441730;1546441734
15169;104.237.191.0;24;0:00:15;1546441743;1546441758
15169;104.132.222.0;24;0:05:15;1546441757;1546442072
15169;104.237.191.0;24;0:00:13;1546441772;1546441785
15169;104.237.191.0;24;0:00:05;1546441788;1546441793
15169;104.237.191.0;24;0:00:04;1546444807;1546444811
15169;104.237.191.0;24;0:00:04;1546444841;1546444845
15169;104.237.191.0;24;0:00:10;1546444852;1546444862
15169;104.237.191.0;24;0:00:05;1546444874;1546444879
15169;104.237.191.0;24;0:00:14;1546444888;1546444902
15169;104.237.191.0;24;0:00:05;1546444903;1546444908
15169;104.237.191.0;24;0:00:08;1546444923;1546444931
15169;104.237.191.0;24;0:00:03;1546444980;1546444983
15169;104.237.191.0;24;0:00:09;1546445008;1546445017
15169;104.237.191.0;24;0:00:07;1546445037;1546445044
15169;104.237.191.0;24;0:00:05;1546445049;1546445054
15169;104.237.191.0;24;0:00:08;1546445067;1546445075
15169;104.237.191.0;24;0:00:10;1546445135;1546445145
15169;104.237.191.0;24;0:00:05;1546445162;1546445167
15169;104.237.191.0;24;0:00:15;1546445176;1546445191
15169;104.237.191.0;24;0:00:04;1546445192;1546445196
15169;104.237.191.0;24;0:00:10;1546445216;1546445226
15169;104.237.191.0;24;0:00:23;1546445256;1546445279
15169;104.237.191.0;24;0:00:10;1546445306;1546445316
15169;104.237.191.0;24;0:00:04;1546445344;1546445348
15169;104.237.191.0;24;0:00:11;1546445356;1546445367
15169;104.237.191.0;24;0:50:24;1546445391;1546448415
15169;104.237.191.0;24;0:00:03;1546448417;1546448420
15169;104.237.191.0;24;0:00:10;1546448423;1546448433
15169;104.237.191.0;24;0:02:36;1546448440;1546448596
15169;104.237.191.0;24;0:00:12;1546448602;1546448614
15169;104.237.191.0;24;0:00:10;1546448646;1546448656
15169;104.237.191.0;24;0:01:03;1546448659;1546448722
15169;104.237.191.0;24;0:00:10;1546448729;1546448739
15169;104.237.191.0;24;0:00:20;1546448741;1546448761
15169;104.237.191.0;24;0:00:12;1546448769;1546448781
15169;104.237.191.0;24;0:00:03;1546448784;1546448787
15169;104.237.191.0;24;0:00:03;1546448799;1546448802
15169;104.237.191.0;24;0:00:37;1546448813;1546448850
15169;104.237.191.0;24;0:00:05;1546448857;1546448862
15169;104.237.191.0;24;0:00:05;1546448879;1546448884
15169;104.237.191.0;24;0:00:33;1546448897;1546448930
15169;104.237.191.0;24;0:00:22;1546448941;1546448963
15169;104.237.191.0;24;0:00:04;1546448964;1546448968
15169;104.237.191.0;24;0:00:03;1546448969;1546448972
15169;104.237.191.0;24;0:50:24;1546448988;1546452012
15169;104.237.191.0;24;0:00:05;1546452023;1546452028
15169;104.237.191.0;24;0:00:17;1546452032;1546452049
15169;104.237.191.0;24;0:00:10;1546452065;1546452075
15169;104.237.191.0;24;0:00:08;1546452082;1546452090
15169;104.237.191.0;24;0:00:33;1546452092;1546452125
15169;104.237.191.0;24;0:00:08;1546452132;1546452140
15169;104.237.191.0;24;0:00:09;1546452143;1546452152
15169;104.237.191.0;24;0:00:14;1546452160;1546452174
15169;104.237.191.0;24;0:00:17;1546452181;1546452198
15169;104.237.191.0;24;0:00:03;1546452208;1546452211
15169;104.237.191.0;24;0:00:13;1546452221;1546452234
15169;104.237.191.0;24;0:00:03;1546452243;1546452246
15169;104.237.191.0;24;0:00:15;1546452248;1546452263
15169;104.237.191.0;24;0:00:43;1546452288;1546452331
15169;104.237.191.0;24;0:00:17;1546452349;1546452366
15169;104.237.191.0;24;0:00:05;1546452425;1546452430
15169;104.237.191.0;24;0:00:18;1546452490;1546452508
15169;104.237.191.0;24;0:00:30;1546452567;1546452597
15169;104.237.191.0;24;0:00:13;1546455606;1546455619
15169;104.237.191.0;24;0:00:14;1546455625;1546455639
15169;104.237.191.0;24;0:00:04;1546455640;1546455644
15169;104.237.191.0;24;0:00:11;1546455648;1546455659
15169;104.237.191.0;24;0:00:05;1546455667;1546455672
15169;104.237.191.0;24;0:00:03;1546455677;1546455680
15169;104.237.191.0;24;0:01:05;1546455684;1546455749
15169;104.237.191.0;24;0:00:05;1546455751;1546455756
15169;104.237.191.0;24;0:00:05;1546455774;1546455779
15169;104.237.191.0;24;0:00:20;1546455807;1546455827
15169;104.237.191.0;24;0:00:08;1546455833;1546455841
15169;104.237.191.0;24;0:00:06;1546455853;1546455859
15169;2401:fa00:41::;48;0:41:47;1546455853;1546458360
15169;2401:fa00:43::;48;0:41:47;1546455853;1546458360
15169;104.237.191.0;24;0:00:22;1546455864;1546455886
15169;104.237.191.0;24;0:00:04;1546455888;1546455892
15169;104.237.191.0;24;0:00:08;1546455907;1546455915
15169;104.237.191.0;24;0:00:06;1546455925;1546455931
15169;104.237.191.0;24;0:00:03;1546455933;1546455936
15169;104.237.191.0;24;0:00:03;1546455945;1546455948
15169;104.237.191.0;24;0:00:03;1546455958;1546455961
15169;104.237.191.0;24;0:00:30;1546455963;1546455993
15169;104.237.191.0;24;0:00:42;1546456004;1546456046
15169;104.237.191.0;24;0:01:23;1546456062;1546456145
15169;104.237.191.0;24;0:50:57;1546456146;1546459203
15169;104.237.191.0;24;0:00:03;1546459208;1546459211
15169;104.237.191.0;24;0:00:13;1546459236;1546459249
15169;104.237.191.0;24;0:00:05;1546459253;1546459258
15169;104.237.191.0;24;0:00:04;1546459266;1546459270
15169;104.237.191.0;24;0:00:19;1546459288;1546459307
15169;104.237.191.0;24;0:00:10;1546459316;1546459326
15169;104.237.191.0;24;0:00:14;1546459327;1546459341
15169;104.237.191.0;24;0:00:17;1546459342;1546459359
15169;104.237.191.0;24;0:00:06;1546459365;1546459371
15169;104.237.191.0;24;0:00:11;1546459375;1546459386
15169;104.237.191.0;24;0:00:07;1546459415;1546459422
15169;104.237.191.0;24;0:00:33;1546459425;1546459458
15169;104.237.191.0;24;0:00:05;1546459469;1546459474
15169;104.237.191.0;24;0:00:18;1546459475;1546459493
15169;104.237.191.0;24;0:00:13;1546459495;1546459508
15169;104.237.191.0;24;0:00:10;1546459515;1546459525
15169;104.237.191.0;24;0:00:40;1546459527;1546459567
15169;104.237.191.0;24;0:00:10;1546459570;1546459580
15169;104.237.191.0;24;0:00:23;1546459605;1546459628
15169;104.237.191.0;24;0:00:04;1546459642;1546459646
15169;104.237.191.0;24;0:00:05;1546459657;1546459662
15169;104.237.191.0;24;0:00:22;1546459664;1546459686
15169;104.237.191.0;24;0:00:05;1546459697;1546459702
15169;104.237.191.0;24;0:00:12;1546459713;1546459725
15169;104.237.191.0;24;0:00:04;1546459735;1546459739
15169;104.237.191.0;24;0:00:06;1546459744;1546459750
15169;104.237.191.0;24;0:00:14;1546459754;1546459768
15169;104.237.191.0;24;0:50:20;1546459795;1546462815
15169;104.237.191.0;24;0:00:19;1546462830;1546462849
15169;104.237.191.0;24;0:00:04;1546462856;1546462860
15169;104.237.191.0;24;0:00:03;1546462871;1546462874
15169;104.237.191.0;24;0:00:03;1546462879;1546462882
15169;104.237.191.0;24;0:00:13;1546462923;1546462936
15169;104.237.191.0;24;0:00:04;1546462966;1546462970
15169;104.237.191.0;24;0:00:49;1546463030;1546463079
15169;104.237.191.0;24;0:00:21;1546463090;1546463111
15169;104.237.191.0;24;0:00:22;1546463118;1546463140
15169;104.237.191.0;24;0:00:24;1546463158;1546463182
15169;104.237.191.0;24;0:00:19;1546463184;1546463203
15169;104.237.191.0;24;0:00:17;1546463208;1546463225
15169;104.237.191.0;24;0:00:05;1546463228;1546463233
15169;104.237.191.0;24;0:00:13;1546463248;1546463261
15169;104.237.191.0;24;0:00:13;1546463262;1546463275
15169;104.237.191.0;24;0:00:07;1546463278;1546463285
15169;104.237.191.0;24;0:00:08;1546463291;1546463299
15169;104.237.191.0;24;0:00:10;1546463317;1546463327
15169;104.237.191.0;24;0:00:13;1546463328;1546463341
15169;104.237.191.0;24;0:00:04;1546463343;1546463347
15169;104.237.191.0;24;0:00:31;1546463352;1546463383
15169;104.237.191.0;24;0:50:11;1546463396;1546466407
15169;104.237.191.0;24;0:00:19;1546466424;1546466443
15169;104.237.191.0;24;0:00:03;1546466448;1546466451
15169;104.237.191.0;24;0:00:05;1546466453;1546466458
15169;104.237.191.0;24;0:00:12;1546466471;1546466483
15169;104.237.191.0;24;0:00:19;1546466497;1546466516
15169;104.237.191.0;24;0:01:34;1546466523;1546466617
15169;104.237.191.0;24;0:00:34;1546466622;1546466656
15169;104.237.191.0;24;0:00:08;1546466661;1546466669
15169;104.237.191.0;24;0:00:15;1546466675;1546466690
15169;104.237.191.0;24;0:00:15;1546466702;1546466717
15169;104.237.191.0;24;0:00:15;1546466718;1546466733
15169;104.237.191.0;24;0:00:04;1546466734;1546466738
15169;104.237.191.0;24;0:00:07;1546466742;1546466749
15169;104.237.191.0;24;0:00:05;1546466753;1546466758
15169;104.237.191.0;24;0:00:03;1546466760;1546466763
15169;104.237.191.0;24;0:00:14;1546466769;1546466783
15169;104.237.191.0;24;0:00:49;1546466788;1546466837
15169;104.237.191.0;24;0:00:29;1546466848;1546466877
15169;104.237.191.0;24;0:00:05;1546466896;1546466901
15169;104.237.191.0;24;0:00:05;1546466921;1546466926
15169;104.237.191.0;24;0:51:24;1546466929;1546470013
15169;104.237.191.0;24;0:00:05;1546470038;1546470043
15169;104.237.191.0;24;0:00:05;1546470062;1546470067
15169;104.237.191.0;24;0:00:13;1546470073;1546470086
15169;104.237.191.0;24;0:00:18;1546470105;1546470123
15169;104.237.191.0;24;0:00:08;1546470143;1546470151
15169;104.237.191.0;24;0:01:12;1546470163;1546470235
15169;104.237.191.0;24;0:00:13;1546470244;1546470257
15169;104.237.191.0;24;0:00:04;1546470269;1546470273
15169;104.237.191.0;24;0:00:16;1546470305;1546470321
15169;104.237.191.0;24;0:00:09;1546470328;1546470337
15169;104.237.191.0;24;0:00:07;1546470343;1546470350
15169;104.237.191.0;24;0:00:28;1546470352;1546470380
15169;104.237.191.0;24;0:00:07;1546470402;1546470409
15169;104.237.191.0;24;0:00:13;1546470416;1546470429
15169;104.237.191.0;24;0:00:04;1546470434;1546470438
15169;104.237.191.0;24;0:00:04;1546470440;1546470444
15169;104.237.191.0;24;0:00:17;1546470488;1546470505
15169;104.237.191.0;24;0:00:04;1546470527;1546470531
15169;104.237.191.0;24;0:00:40;1546470550;1546470590
15169;104.237.191.0;24;0:00:48;1546470591;1546470639
15169;2620:11a:a0f0::;48;1:22:15;1546434612;1546439547
15169;2620:11a:a0f0::;48;0:00:20;1546439569;1546439589
15169;2620:11a:a0f0::;48;0:00:10;1546439608;1546439618
15169;2620:11a:a0f0::;48;0:00:12;1546439623;1546439635
15169;2620:11a:a0f0::;48;0:00:15;1546439644;1546439659
15169;2620:11a:a0f0::;48;0:00:14;1546439663;1546439677
15169;2620:11a:a0f0::;48;0:00:20;1546439683;1546439703
15169;2620:11a:a0f0::;48;0:00:03;1546439707;1546439710
15169;2620:11a:a0f0::;48;0:00:04;1546439736;1546439740
15169;2620:11a:a0f0::;48;0:00:05;1546439752;1546439757
15169;2620:11a:a0f0::;48;0:00:12;1546439773;1546439785
15169;2620:11a:a0f0::;48;3:21:33;1546439793;1546451886
