6461;103.226.55.0;24;1 day, 11:47:49;1546967333;1547096202;0
6461;84.205.79.0;24;1:59:59;1546970402;1546977601;0
6461;84.205.69.0;24;1:59:37;1546970428;1546977605;0
6461;2a0b:6b83::;48;0:51:52;1546970482;1546973594;1
6461;2a0b:6b83:4224::;48;0:51:51;1546970483;1546973594;0
6461;2a0b:6b83:4242::;48;0:51:51;1546970483;1546973594;0
6461;2a0b:6b83::;32;0:51:51;1546970483;1546973594;2
6461;185.186.64.0;24;0:51:51;1546970483;1546973594;0
6461;177.10.232.0;24;0:04:54;1546970719;1546971013;0
6461;2610:38::;32;3:58:25;1546970773;1546985078;0
6461;2a00:ad87:4600::;48;0:03:28;1546970978;1546971186;0
6461;103.19.231.0;24;0:15:26;1546974279;1546975205;0
6461;171.236.0.0;17;21:03:20;1546974281;1547050081;2
6461;177.107.31.0;24;23:04:55;1546974295;1547057390;0
6461;111.88.80.0;22;0:00:01;1546974548;1546974549;2
6461;45.231.68.0;24;0:01:43;1546977701;1546977804;0
6461;202.65.124.0;22;0:01:59;1546977823;1546977942;2
6461;202.52.59.0;24;0:02:33;1546977827;1546977980;1
6461;202.52.58.0;23;2 days, 22:25:31;1546977827;1547231358;0
6461;2001:df5:b400::;48;0:00:02;1546977829;1546977831;0
6461;103.15.243.0;24;0:02:20;1546977841;1546977981;0
6461;216.98.39.0;24;0:00:05;1546977972;1546977977;0
6461;103.15.242.0;24;8:19:28;1546977982;1547007950;0
6461;186.233.220.0;22;2:55:02;1546977995;1546988497;0
6461;216.98.39.0;24;0:00:19;1546978091;1546978110;0
6461;202.7.44.0;24;0:00:00;1546981462;1546981462;0
6461;199.87.123.0;24;0:39:07;1546981512;1546983859;0
6461;177.105.209.0;24;0:19:30;1546981553;1546982723;0
6461;177.105.222.0;24;9:03:03;1546981585;1547014168;0
6461;170.254.118.0;23;1:53:04;1546981713;1546988497;1
6461;177.53.82.0;23;1:51:55;1546981782;1546988497;1
6461;84.205.79.0;24;2:00:01;1546984801;1546992002;0
6461;84.205.69.0;24;1:59:49;1546984823;1546992012;0
6461;216.163.56.0;24;9:02:57;1546985061;1547017638;0
6461;207.179.89.0;24;0:00:31;1546985062;1546985093;0
6461;179.51.96.0;19;0:00:16;1546985097;1546985113;0
6461;2610:38::;32;0:31:11;1546985109;1546986980;0
6461;216.163.56.0;24;11:21:24;1546985123;1547026007;0
6461;207.179.89.0;24;0:00:28;1546988413;1546988441;0
6461;138.121.184.0;24;0:04:41;1546988668;1546988949;0
6461;199.68.194.0;24;0:04:00;1546988825;1546989065;0
6461;104.238.32.0;24;0:00:36;1546988894;1546988930;0
6461;181.214.53.0;24;0:00:36;1546988894;1546988930;0
6461;192.170.156.0;23;1:34:00;1546906294;1546911934;0
6461;111.88.254.0;24;3 days, 8:50:06;1546906478;1547197484;1
6461;203.81.196.0;22;0:58:40;1546906479;1546909999;1
6461;2402:400::;32;3:58:10;1546906633;1546920923;0
6461;2001:dd8:16::;48;3:58:08;1546906633;1546920921;0
6461;45.165.56.0;23;22:44:25;1546906634;1546988499;0
6461;116.206.31.0;24;11:44:01;1546906695;1546948936;0
6461;205.189.200.0;23;0:39:42;1546907181;1546909563;0
6461;203.190.36.0;24;0:01:48;1546907829;1546907937;0
6461;159.242.128.0;19;5:25:06;1546907957;1546927463;0
6461;2604:bc0::;48;0:09:45;1546908444;1546909029;0
6461;2602:fff6:6::;48;0:09:45;1546908444;1546909029;0
6461;2a06:e800::;29;0:09:45;1546908444;1546909029;0
