6939;201.55.116.0;22;7:01:49;1547510613;1547535922
6939;201.55.118.0;24;12:03:20;1547510613;1547554013
6939;201.55.119.0;24;14:03:51;1547510613;1547561244
6939;201.55.116.0;24;15:04:07;1547510613;1547564860
6939;201.55.117.0;24;17:04:37;1547510613;1547572090
6939;200.9.102.0;23;7:01:50;1547510613;1547535923
6939;200.237.248.0;21;8:59:24;1547510613;1547542977
6939;201.54.192.0;20;17:04:37;1547510613;1547572090
6939;200.18.0.0;20;18:04:51;1547510613;1547575704
6939;200.135.0.0;16;22:05:53;1547510613;1547590166
6939;200.19.96.0;20;0:45:16;1547510613;1547513329
6939;200.0.89.0;24;0:30:12;1547510613;1547512425
6939;2001:4b48:8000::;33;0:00:01;1547510619;1547510620
6939;2001:4b48:8000::;33;0:00:01;1547510622;1547510623
6939;194.190.89.0;24;0:00:01;1547510636;1547510637
6939;2a07:1a80:1::;48;0:03:57;1547510639;1547510876
6939;2001:4b48:8000::;33;0:00:01;1547510643;1547510644
6939;2001:4b48:8000::;33;0:00:01;1547510651;1547510652
6939;2001:4b48:8000::;33;0:00:25;1547510653;1547510678
6939;2804:6e4:8000::;36;0:28:29;1547510663;1547512372
6939;2804:6e4:8000::;33;0:28:29;1547510663;1547512372
6939;2405:dc00:35c::;48;18:15:20;1547510677;1547576397
6939;202.93.111.0;24;1:01:53;1547510677;1547514390
6939;27.34.226.0;24;0:00:01;1547510677;1547510678
6939;27.34.226.0;24;0:55:49;1547510679;1547514028
6939;2001:4b48:8000::;33;0:00:02;1547510684;1547510686
6939;27.34.227.0;24;0:59:25;1547510707;1547514272
6939;2001:4b48:8000::;33;0:00:01;1547510709;1547510710
6939;2001:4b48:8000::;33;0:00:01;1547510718;1547510719
6939;207.179.73.0;24;0:04:02;1547510719;1547510961
6939;69.89.123.0;24;5:58:23;1547510719;1547532222
6939;69.89.110.0;24;8:00:19;1547510719;1547539538
6939;207.179.89.0;24;8:01:18;1547510720;1547539598
6939;2804:14c:6181::;48;1:03:31;1547510725;1547514536
6939;2001:4b48:8000::;33;0:00:02;1547510741;1547510743
6939;2001:4b48:8000::;33;0:00:02;1547510751;1547510753
6939;2804:14d:2a70::;46;0:01:00;1547510755;1547510815
6939;2c0f:f4c0:1000::;36;0:00:05;1547510756;1547510761
6939;2c0f:f4c0:1000::;36;0:00:02;1547510762;1547510764
6939;2804:14d:2a74::;46;0:01:01;1547510766;1547510827
6939;2804:534:2000::;40;6:59:49;1547510773;1547535962
6939;2804:534:f000::;40;6:59:49;1547510773;1547535962
6939;2001:4b48:8000::;33;0:00:01;1547510775;1547510776
6939;2001:4b48:8000::;33;0:00:01;1547510784;1547510785
6939;2804:684::;32;0:00:00;1547510790;1547510790
6939;2804:4c5c::;32;0:01:44;1547510806;1547510910
